Indikatorenkatalog (Quote);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Datenquelle: Einwohnerdatenbank, Bundesagentur für Arbeit, eigene Berechnungen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales
2023-12-31;20;Buer;12,14;11,73;12,55;8,66;8,09;9,28;28,69;28,92;28,47;51,76;50,93;52,62;50,51;14,51;15,26;13,81;4,83;0,82;27,65;28,14;27,16;18,98;48,7;24,8;21,62;27,74;30,37;10,96;42,1;35,35;48,82;51,89;18,31;8,06;5,91;10,04;10,22;2,68;15,49;37,59;50,04;48,08;51,92;82,34;17,66;62,91;14,63;25,85;74,15;92,37;7,63;23,52;10,71;89,29;36,46;6,53;93,47;13,37;50,26;0,43;0,01;0,82;-1,68;-1,55;-1,81;0,29;0,38;23,92;;;0,91;58,59;62,45;41,11;62,37;54,83;7,24;8,01;6,4;5,82;13,1;0,33;13,72;10,29;29,76;21,25;16,36;48,74;20,02;15,7;47,64;12,01;11,59;12,42;8,85;8,86;8,85;26,28;24,04;28,5;3,31
2023-12-31;21;Scholven;3,47;3,54;3,39;2,72;2,8;2,64;31,62;33,19;29,99;52,53;52,51;52,56;55,91;16,95;17,02;16,87;6,08;5,4;31,23;31,09;31,38;22,14;51,02;20,04;18,19;21,96;25,42;8,41;32,9;29,15;36,98;41,63;13,88;4,72;3,73;5,74;6,15;1,61;18,95;40,04;44,95;56,84;43,16;77,7;22,3;61,36;10,61;32,34;67,66;90,21;9,79;27,52;8,95;91,05;38,91;7;93;16,38;60,78;4,87;6,06;3,67;1,4;2,61;0,17;2,97;-1,35;26,28;;;3,75;56,29;62,2;33,07;60,69;51,42;9,16;9,88;8,06;8,1;12,93;3,98;19,09;14,82;35,23;32,11;23,2;60,57;30,4;21,01;58,9;15,97;15,31;16,69;12,78;12,97;12,58;28,47;23,39;35,47;0,9
2023-12-31;22;Hassel;5,7;5,67;5,73;5,87;5,7;6,07;41,48;42,17;40,8;62,81;62,41;63,26;64,2;20,06;21,42;18,73;6,46;2,59;37,28;39,39;35,17;23,28;58,64;17,6;15,5;19,65;23,61;9,11;29,32;25,57;33,06;38,11;15,9;5,11;3,69;6,5;7,45;1,8;24,6;46,92;39,07;51,29;48,71;76,92;23,08;61,59;12,8;25;75;91,57;8,43;22,32;11;89;47,57;9,68;90,32;17,52;63,52;1,65;2,02;1,29;5,88;6,83;4,96;0,27;0,33;23,63;;;0,98;52,95;58,12;39,66;60,41;45,42;9,69;10,12;9,25;7,86;14,23;2,02;20,77;16,08;34,04;32,62;25,48;63,77;35,29;27,78;65,27;17,4;15,86;18,95;13,08;12,69;13,49;28,49;24,34;32,44;2,01
2023-12-31;30;Horst;7,68;7,64;7,72;8,07;8,09;8,03;42,23;44,44;40,07;65,42;65,43;65,42;68,12;19,09;19,99;18,21;6,6;7,24;35,99;36,52;35,45;21,94;55,36;19,25;16,14;22,29;27,35;8,15;32,41;26,27;38,84;45,91;13,79;6,07;4,22;7,89;9,24;1,74;20,15;52,23;49,07;53,19;46,81;71,88;28,12;62,13;11,48;25,58;74,42;90,2;9,8;28,32;8,36;91,64;43,44;8,3;91,7;20,24;64,68;3,11;3,03;3,18;7,5;10,2;4,98;0,76;0,3;29,32;;;1,89;52,77;58,81;38,49;59,04;46,17;11,3;11,78;10,8;9,3;16,03;4,02;25,06;20,03;37,21;38;30,48;58,01;38,24;31,65;55,02;21,37;19,6;23,25;16,96;15,85;18,09;31,81;27,94;36,24;0,93
2023-12-31;31;Beckhausen;5,25;5,22;5,28;4,02;4,06;3,98;30,83;32,63;29,06;53;53,78;52,15;55,47;17,83;18,9;16,78;6,25;3,14;32,9;34,16;31,63;22,7;56,42;20,91;18,87;22,9;26,37;8,65;35,14;31,21;39,1;43,95;14,81;5,83;4,49;7,14;7,7;1,63;20,97;37,76;43,64;50,63;49,37;80,63;19,37;63,38;14,37;27,13;72,87;94,53;5,47;22,91;11,71;88,29;33,71;7,63;92,37;12,7;63,92;0,98;1,25;0,73;2,25;4,08;0,53;0,49;-0,11;22,15;;;1,08;59,98;63,68;43,89;65,52;54,37;7,29;7,8;6,78;6,4;10,29;1,47;14,72;11,52;29,09;22,07;16,22;52,46;21,63;16,42;50;12,77;12,07;13,49;10,18;9,84;10,51;24,08;21,24;27,26;1,45
2023-12-31;40;Erle;9,38;9,25;9,51;6,12;6,15;6,09;26,26;27,91;24,68;48,33;48,32;48,33;53,13;16,06;16,92;15,22;5,33;5,14;31,21;32,28;30,12;22,09;56,44;24,85;21,64;27,95;30,36;9,4;43,4;36,52;50,48;53,22;16,23;7,47;5,27;9,58;9,5;1,76;17,22;34,55;48,1;49,82;50,18;82,74;17,26;61,18;13,52;24,75;75,25;94,04;5,96;25,97;11,29;88,71;29,13;11,24;88,76;16,06;60,58;0,67;1,85;-0,44;-0,72;1,29;-2,58;1,08;-0,38;24,5;;;0,99;58,77;63,88;34,91;62,76;54,61;8,04;8,47;7,48;6,61;14,37;2,44;17,08;13,08;35,15;27,72;21,12;53,5;28,37;22,69;50;14,4;13,92;14,9;11,02;10,98;11,06;30,19;26,41;34,83;-3,77
2023-12-31;41;Resse;4,38;4,26;4,51;2,29;2,26;2,33;21,01;22,22;19,87;37,12;38,4;35,76;36,36;16,1;17,12;15,15;5,62;1,64;30,32;31,02;29,63;24,27;52,82;24,13;21,23;26,83;27,84;10,18;41,44;35,31;47,54;47,93;17,31;7,23;5,24;9,09;8,54;2,27;19,42;26,57;43,25;46,44;53,56;87,35;12,65;60,09;15,24;22,47;77,53;96,05;3,95;20,45;13,93;86,07;20,9;5,88;94,12;9,89;41,53;3,97;4,01;3,95;4,45;4,29;4,6;0,39;1,17;23,88;;;0,5;61,19;63,43;44,77;64,7;57,69;5,91;6,91;4,92;5,12;10,47;;10,87;8,87;26,65;16,93;13,96;53,78;16,23;14,11;44,44;9,29;9,5;9,09;7,5;7,59;7,42;22,38;22,53;22,22;0,56
2023-12-31;42;Resser Mark;1,22;1,24;1,2;0,45;0,48;0,41;14,69;16,14;13,19;28,88;31,94;25,51;41,38;12,4;12,82;11,97;4,64;1,95;23,65;23,38;23,95;19,94;44,33;26,49;23,26;29,81;29,11;11,27;44,56;37,4;52,64;49,25;18,33;7,86;5,58;10,2;8,82;2,25;12,37;18,8;60,91;56,38;43,62;89,28;10,72;70,35;9,83;29,75;70,25;98,35;1,65;35,6;10,11;89,89;11,24;30;70;12;30;-0,42;-1;0,18;-5,19;-6,44;-3,88;0,27;1,33;26,31;;;0,3;56,71;57,65;48,04;59,34;53,72;11,43;12,78;9,89;11,23;12,75;4,45;19,7;19,17;24,89;26,61;24,92;52,38;26,67;24,26;63,64;18,24;18,41;18,04;17,88;18,38;17,31;21,57;18,69;24,74;-14,12
2023-12-31;50;Neustadt;1,78;1,82;1,73;2,85;2,88;2,83;64,59;66,23;62,88;87,5;86,15;89,06;80,6;26,46;27,77;25,08;8,62;20,62;53,24;55,71;50,62;17,91;74,61;15,52;13,32;17,82;30,82;7,14;28,16;23,93;32,66;52,54;13,42;4,55;3,24;5,91;10,16;1,47;27,34;74,48;42,86;54,26;45,74;58,03;41,97;57,06;11,18;22,77;77,23;84,16;15,84;22,4;10,85;89,15;68,22;12,5;87,5;32,81;88,36;1,72;3,13;0,3;6,96;10,32;3,68;0,64;-0,75;30,05;;;2,96;42,85;54,56;30,72;50,73;34,32;16,44;16,53;16,33;11,72;21,33;6,81;40,35;27,67;52,79;54,9;41,13;66,43;55,88;41,82;67,55;34,22;32,3;36,31;22,39;21,61;23,2;46,48;42,79;50,72;-6,27
2023-12-31;51;Ückendorf;7,72;7,76;7,68;8,14;8,15;8,14;42,43;44,03;40,82;69,44;70,2;68,66;67,74;22;22,06;21,93;7,53;17,18;42,13;41,3;43;21,35;73,64;17,85;16,47;19,24;26,58;6,01;30,89;27,86;34,06;43,93;11,11;5,34;4,19;6,5;8,12;1,57;22,7;54,2;45,01;54,17;45,83;74,07;25,93;62,04;12,23;27,62;72,38;91,52;8,48;21,94;10,38;89,62;52,1;8,43;91,57;24,12;76,59;2,72;2,97;2,48;9,76;10,89;8,66;1,01;-0,17;28,57;;;2,48;52,06;59,62;35,98;57,48;46,41;11,45;12,11;10,76;7,75;19,3;5,36;26,88;15,77;48,86;41,56;25,44;66,82;40,04;25,06;65,88;22,17;21,88;22,46;12,96;13,73;12,2;41,74;38,23;45,73;-3,45
2023-12-31;52;Rotthausen;5,36;5,4;5,33;5,89;5,92;5,86;44,17;45,98;42,35;70,4;70,34;70,45;74,14;21,24;21,82;20,67;7,42;20,22;40,89;40,83;40,95;21,98;65,56;18,8;16,62;20,98;28,71;6,27;32,62;28,07;37,43;49,13;11,07;5,8;4,47;7,12;9,58;1,01;21,54;56,76;48,72;54,63;45,37;71,62;28,38;64,01;11,93;28,47;71,53;93,41;6,59;28,51;8,69;91,31;45,88;8,74;91,26;23,49;79,19;3,04;2,58;3,49;8,32;9,32;7,34;0,72;-0,01;28,83;;;2,12;50,5;59,62;34,44;56,07;44,61;12,23;12,49;11,96;9,41;17,21;6,61;31,17;22,9;44,52;49,35;40,11;60,45;50,12;40,77;61,19;25,52;24,66;26,43;18,31;18,67;17,93;38,24;34,68;42,27;-0,19
2023-12-31;1010;Altstadt;3,86;3,9;3,82;5,73;5,73;5,73;59,67;61,6;57,71;86,51;86,49;86,54;87,39;22,29;23,11;21,46;7,79;18,8;44,51;44,11;44,95;16,17;63,01;18,67;15,54;21,84;35,97;6,98;33,18;26,51;40,51;65,25;12,24;6,67;4,71;8,65;14,15;1,61;19,68;76,37;55,21;56,07;43,93;62,57;37,43;69,89;12,5;34,46;65,54;87,47;12,53;30,04;7,93;92,07;66,77;8,22;91,78;28,75;88,54;2,91;1,52;4,35;4,49;6,3;2,73;1,77;-0,42;36,03;6622;11825;3,75;42,55;51,73;33,1;49,72;34,72;17,56;18,29;16,76;13,88;21,34;8,43;40,82;29,1;52,34;54,5;39,76;66,91;53,24;36,07;67,04;36,01;34,12;38,07;25,71;26,57;24,78;46,61;41,84;51,85;-1,52
2023-12-31;1110;Schalke-West;3,93;4,02;3,83;5,01;5,2;4,8;51,32;54,32;48,2;73,32;73,54;73,07;77,08;20,73;21,46;19,98;6,86;16,1;38,51;38,37;38,66;21,54;54,22;17,48;14,39;20,68;28,49;7,02;29,33;23,26;36,16;48,43;11,65;5,82;4,02;7,69;10,4;1,48;21,26;61,17;50,78;57,87;42,13;61,2;38,8;65,97;10,34;28,62;71,38;87,63;12,37;27,66;8,2;91,8;51,42;6,75;93,25;22,08;79,84;5,19;4,65;5,75;12,82;16,23;9,48;1,07;0,43;30,41;5232;10434;2,88;49,47;58,29;36,73;54,11;44,23;13,99;14,77;13,1;10,96;18,35;5,75;31,42;24,09;41,92;46,14;36,61;59,44;49,19;38,68;62,77;26,85;25,44;28,44;20,15;20,24;20,05;36,52;32,3;41,85;-3,38
2023-12-31;1120;Schalke-Ost;4,39;4,52;4,25;6,86;6,91;6,81;62,94;64,05;61,76;85,58;84,99;86,19;85,55;23,54;23,28;23,81;8,56;18,49;42,91;40,96;45,11;16,51;60,16;13,73;12,08;15,48;25,01;7,1;22,75;19,37;26,57;38,85;12,23;3,76;2,89;4,68;7,48;1,57;22,99;73,12;52,48;60,27;39,73;57,75;42,25;60,91;7,66;31,25;68,75;80,83;19,17;28,4;8,72;91,28;64,1;8,8;91,2;27,09;81,72;5,63;6,19;5,05;16,69;19,79;13,59;1,3;-0,62;33,01;11947;14795;2,51;44,5;52,37;35,85;51,46;36,67;16,61;17,42;15,71;13,81;19,7;7,56;38,58;29,8;47,96;52,24;39,98;64,16;53,38;41,47;64,23;33,76;31,89;35,87;26,16;26,58;25,72;42,11;37,46;47,62;-4,88
2023-12-31;1210;Schalke-Nord;1,73;1,81;1,65;2,42;2,46;2,37;56,21;57,15;55,2;82,65;83,67;81,62;84,85;24,86;24,02;25,76;9,07;36,07;46,24;44,28;48,51;18,25;70,27;14,53;12,95;16,25;27,07;4,76;24,86;21,46;28,81;43,9;8,51;3,76;2,82;4,78;7,62;0,76;23,09;69,36;49,91;61,59;38,41;65,6;34,4;66,04;9,36;30,48;69,52;88,57;11,43;25,05;9,23;90,77;60,77;6,33;93,67;31,21;82,72;2,13;1,92;2,36;11,83;11,63;12,05;1,51;-1,59;33,35;1100;6411;5,35;44,51;54,06;33,19;51,94;35,86;15,02;15,08;14,96;11,78;18,87;4,36;37,36;26,89;47,9;54,95;45,53;60,71;53,91;50,52;56,03;30,87;28,98;33,07;22,03;21,62;22,5;41,36;37,86;45,36;-11,32
2023-12-31;1310;Bismarck-West;3,62;3,63;3,61;4,09;4,03;4,17;45,51;46,51;44,51;70,26;70,96;69,53;66,43;22,67;23,39;21,95;8,13;13,36;42,06;42,24;41,86;22,21;68,85;16,23;14,05;18,4;24,03;6,89;27,53;23,26;31,99;38,66;12,5;5,12;3,95;6,28;7,99;1,67;25,61;54,77;41,64;54,35;45,65;74,05;25,95;61,03;12,71;28,15;71,85;94,12;5,88;22,48;7,72;92,28;54,44;7,8;92,2;23,18;73,03;5,9;5,86;5,95;9,03;9,41;8,65;0,87;0,51;29,58;1938;6177;1,87;51,84;59,31;35,93;58,24;45,16;12,49;12,81;12,17;9,68;18,48;6,14;26,45;17,17;45,63;39,27;24,46;67,07;40,23;26,44;67,73;21,99;20,25;23,82;14,59;14,07;15,13;37,75;33,5;42,14;-3,78
2023-12-31;1320;Bismarck-Ost;2,45;2,42;2,47;2,25;2,14;2,36;36,91;37,07;36,76;60,41;58,52;62,23;60,71;17,74;17,7;17,78;6,54;7,34;33,3;32,25;34,39;20,79;55,34;21,43;19,19;23,6;28;10,2;36,35;31,41;41,52;46,97;17,65;6,17;5,03;7,28;8,04;2,97;20,96;43,54;42,41;51,65;48,35;80,56;19,44;61,58;15,06;29,52;70,48;88,57;11,43;24,96;8,72;91,28;35,47;6,56;93,44;15,67;57,41;1,48;0,71;2,24;-0,27;-0,7;0,15;0,33;0,03;22,96;3025;6703;0,93;55,69;60,8;41,41;61,84;49,23;9,25;10,09;8,37;7,66;13,69;;18,83;14,02;33,28;29,96;20,64;69,84;33,53;22,77;74,53;15,97;15,02;16,97;12,15;11,77;12,54;26,65;24,08;29,36;5,02
2023-12-31;1410;Bulmke-Hüllen-West;4,3;4,45;4,15;6,58;6,67;6,48;61,56;62,84;60,19;84,23;84,4;84,06;84,25;23,58;23,38;23,78;7,91;18,47;43,21;41,25;45,45;18,1;59,79;13,68;11,94;15,53;26,34;5,77;22,7;19,15;26,75;42,23;9,79;3,85;3,25;4,5;7,85;1,36;23,68;73,15;50,61;59,7;40,3;59,59;40,41;58,9;8,07;34,04;65,96;88,09;11,91;26,71;9,62;90,38;68,13;10,08;89,92;26,63;85,12;4,4;4,65;4,13;15,7;17,75;13,6;1,87;-1,23;32,5;12555;15147;3,38;43,9;53,96;33,04;51,6;35,16;17,58;18,03;17,07;13,82;21,64;8,18;40,41;29,46;51,68;57,44;44,87;68,43;60,24;47,67;70,64;34,52;32,61;36,69;24,78;25,62;23,88;45,03;39,86;51,17;-2,93
2023-12-31;1420;Bulmke-Hüllen-Nord;2,42;2,28;2,56;2,26;2,2;2,33;37,63;40,56;35,05;66,51;68,69;64,26;69,39;15,78;17,09;14,62;4,94;6,15;32,41;33,98;30,9;18,32;52,44;28,22;24,19;31,76;39,62;9,32;52,04;42,75;60,93;77,62;15,67;9,69;7,23;11,85;14,02;2,5;18,6;48,86;44,14;43,3;56,7;78,32;21,68;61,07;20,38;20,47;79,53;91,61;8,39;22,24;10,22;89,78;45,26;6,45;93,55;14,94;67,39;-0,63;-0,48;-0,77;0;1,28;-1,1;-0,21;1,13;21,02;5006;9116;0,56;52,92;57,69;38,77;59,09;46,95;10,67;10,45;10,89;7,91;18,87;;22,59;16,99;40,03;32,09;25,04;59,77;31,28;23,89;58,02;20,03;19,91;20,14;14,68;15,6;13,8;35,9;32,44;39,34;2,68
2023-12-31;1430;Bulmke-Hüllen-Süd;3,04;3,19;2,91;4,47;4,57;4,36;59,05;60,19;57,82;77,32;77,18;77,48;79,41;23,1;22,65;23,58;8,09;11,34;42,19;39,43;45,46;22,88;56,84;13,05;11,29;14,95;20,87;7,62;21,33;17,75;25,57;32,4;12,94;3,51;2,5;4,61;5,95;1,82;26,22;62,17;45,12;61,64;38,36;57,81;42,19;63,29;8,84;26;74;86,67;13,33;19,88;15,31;84,69;58,67;17,39;82,61;23,94;73,73;9,21;8,78;9,69;19,1;23,58;14,59;2,63;-0,38;34,97;4170;10514;2,99;46,28;55,48;34,43;53,75;37,56;14,12;14,4;13,8;9,95;19,49;6,61;30,91;22,05;42,92;43,01;31,78;61,25;39,82;28;60,49;26,75;25,29;28,46;18,4;17,97;18,89;37,51;34,41;41,27;-7,09
2023-12-31;1511;Feldmark-West;1,71;1,78;1,63;1,68;1,84;1,51;39,62;43,42;35,53;70,1;72,54;67,42;60;18;18,14;17,85;6,65;9,39;34,2;33,33;35,25;18,04;58,36;21,92;17,81;26,35;31,85;6,79;37,68;28,89;48,4;55,16;11,54;8,01;5,35;10,87;12,66;0,92;18,35;53,22;46,56;57,29;42,71;70,56;29,44;63,2;13,73;30,82;69,18;96,58;3,42;22,91;10,42;89,58;45,83;9,09;90,91;23,87;82;4,88;8,91;0,86;13,43;21,85;5,57;3,94;-1,35;31,27;1458;5817;1,68;49,42;56,96;31,36;50,99;47,48;8,38;7,83;9,07;6,99;11,73;3,14;19,8;14;32,21;34,8;23,9;50;33,82;21,89;50,34;15,74;14,97;16,69;11,64;11,17;12,17;25,55;22,77;29,94;0,71
2023-12-31;1512;Feldmark-Ost;2,37;2,35;2,39;2,13;2,22;2,03;36,18;39,72;32,73;61,55;63,62;59,32;55;18;18,95;17,09;6,43;12,08;34,17;34,7;33,62;20,77;57,96;20,53;17,53;23,45;28,31;6,82;34,67;28,64;40,94;47,69;11,56;6,25;3,97;8,48;9;1,42;18,04;47,47;52,44;51,06;48,94;75,18;24,82;67,08;11,65;28,04;71,96;93,46;6,54;28,64;11,6;88,4;42,54;15,58;84,42;20,41;64,34;4,31;3,93;4,68;6,46;8,47;4,58;0,86;0,68;28,99;9390;10811;1,82;54,42;60,65;37,51;57,97;50,67;10,84;11,06;10,61;8,24;17,1;7,18;24,32;17,47;42,2;38,7;27,95;62,67;38,3;28,49;62,59;20,57;20,62;20,53;14,83;15,66;14,03;36,17;32,19;41,51;1,16
2023-12-31;1610;Heßler;2,1;2,11;2,09;1,44;1,45;1,42;27,51;28,88;26,13;52,33;52,88;51,77;62,79;16,12;16,4;15,83;5,42;10;29,98;29,95;30;20,2;55,29;22,76;20,66;24,87;28,92;6,55;38,31;33,85;43,03;48,9;10,89;6,11;5;7,22;7,8;1,65;16,82;38,46;49,01;51,42;48,58;81,12;18,88;63,97;12,54;33,68;66,32;94,74;5,26;21,35;8,11;91,89;37,84;9,52;90,48;15,58;60,49;1,4;0,42;2,4;-2,32;-2,29;-2,36;0,23;0,33;22,69;1504;5562;1,7;58,16;62,36;40,65;61,52;54,6;8,32;8,94;7,67;6,62;15,44;;16,99;12,19;36,59;26,77;18,03;58,9;26,95;17,77;58,33;14,57;14,21;14,95;10,66;10,64;10,68;30,88;28,13;34,16;4,43
2023-12-31;2010;Buer-Süd/West;2,58;2,59;2,56;2,87;2,76;2,99;44,79;44,63;44,95;64,38;64,99;63,77;68,92;19,93;19,85;20,02;6,4;0,67;35,98;34,99;37,03;22,51;54,17;16,47;14,84;18,1;21,69;10,03;26,81;23,52;30,29;33,94;17,18;4,53;3,67;5,4;6,2;2,48;21,23;49,73;46,99;55,74;44,26;72,25;27,75;60;10,2;29,17;70,83;83,93;16,07;25,4;10,58;89,42;41,8;5,06;94,94;20,03;61,07;-0,55;-0,59;-0,51;-3,1;-3,14;-3,05;-0,19;-0,11;24,11;2319;8744;1,23;53,64;59,45;38,44;59,25;47,75;9,99;10,31;9,65;8,33;14,33;;21,88;17,61;33,59;32,79;27,4;50,75;32,2;26,08;54,87;18,85;17,26;20,52;14,71;13,92;15,54;29,66;25,94;33,6;2,05
2023-12-31;2020;Buer-Süd;2,03;1,96;2,09;1,64;1,52;1,77;32,55;32,45;32,63;55,85;54,67;57,04;53,06;15,49;16,13;14,88;5,46;0,33;28,91;29,18;28,65;18,88;50,09;22,79;20,58;24,84;28,39;11,2;38,06;33,48;42,52;47,12;18,93;6,69;5,35;7,93;8,28;3,4;17,23;39,69;46,78;47,18;52,82;80,82;19,18;58,01;13,1;25,41;74,59;87,29;12,71;22,79;9,48;90,52;36,21;9,52;90,48;13,56;55,07;0,09;-0,26;0,42;-2,35;-2,5;-2,22;0,09;-0,09;22,56;4757;5744;0,54;59,29;64,28;39,78;63,32;55,39;7,37;8,54;6,25;5,58;14,36;1,98;13,18;9,24;29,54;17,61;11,3;54,9;14,65;9,97;47,73;11,96;11,23;12,66;8,55;8,17;8,91;25,28;22,93;27,62;1,38
2023-12-31;2030;Buer-Ost;3,13;2,87;3,39;1,23;1,07;1,4;15,79;15,59;15,96;35,04;34,73;35,31;32,08;10,78;11,04;10,57;3,36;1,05;22,56;22,02;23,08;17,54;47,14;33,27;29,15;36,73;36,9;13,97;61,12;50,2;71,46;68,73;23,89;12,19;8,62;15,19;13,85;3,34;11,77;24,66;51,64;43,84;56,16;90,21;9,79;62,53;18,71;22,9;77,1;96,11;3,89;23,66;11,35;88,65;29,79;0;100;9,06;35,19;-0,39;-2,29;1,27;-3,07;-4,02;-2,26;0,39;0,98;21,75;1600;4871;0,73;60,92;62,38;44,36;63,09;58,85;4,2;4,49;3,64;3,55;6,52;;6,42;4,7;26,39;10,45;8,52;36,54;10,06;8,26;38,1;5,66;5,53;5,78;3,99;4,4;3,6;24,56;19,44;28,77;9,18
2023-12-31;2040;Buer-Zentrum;2,84;2,76;2,91;1,62;1,52;1,72;22,94;23,13;22,76;44,57;40,2;50;45,57;11,46;13,12;9,9;4,11;1,58;21,6;23,45;19,72;16,03;38,64;27,71;23,47;31,68;32,55;11,41;46,6;37,87;55,5;56;17,86;9,39;6,58;12,03;11,35;2,82;11,82;32,98;56,5;48,36;51,64;83,31;16,69;67,96;14,88;27,05;72,95;94,29;5,71;24,87;12,06;87,94;40,43;10,53;89,47;8,99;29,41;2,55;3,2;1,95;0,88;2,08;-0,23;1,02;0,6;27,8;4065;5378;1,17;60,93;64,46;42,17;63,75;58,04;7,22;8,47;5,93;6,29;12,01;;12,3;9,81;25,96;17,25;13,87;40,86;14,73;12,58;30,23;11,33;11,87;10,78;8,97;9,67;8,24;23,89;24;23,79;6,31
2023-12-31;2050;Buer-Nord;1,57;1,55;1,6;1,3;1,22;1,39;33,38;33,21;33,55;52,57;53,03;52,09;47,5;17,26;18,11;16,45;5,66;0,41;31,94;34,16;29,78;23,13;49,94;18,92;17,06;20,71;23,74;9,32;30,8;27,59;33,91;38,32;15,41;4,96;4,16;5,73;6,74;1,4;20,72;38,1;41,26;46,92;53,08;77,22;22,78;60,89;12,41;30,28;69,72;89,91;10,09;19,27;9,41;90,59;29,41;8;92;13,38;49,15;0,38;0,19;0,55;-0,14;0,92;-1,13;-0,12;0,21;22,69;2906;5845;0,8;57,9;61,25;45,01;62,85;52,99;7,83;8,66;7,01;6,05;14,72;;14,83;11,6;28,23;21,72;16,99;51,22;22,68;18,99;51,52;12,92;12,22;13,61;9,95;9,21;10,69;24,37;23,97;24,75;-0,54
2023-12-31;2110;Scholven-Süd;1,33;1,28;1,37;0,65;0,59;0,71;19,59;19,38;19,79;32,62;32,59;32,65;34,48;15,54;15,62;15,48;5,29;0;29,6;29,47;29,73;24,93;48,67;24,3;22,5;25,96;27,12;12,73;41,6;37,58;45,48;46,49;21,69;6,01;4,57;7,34;6,86;2,55;19,12;24,72;40,23;49,13;50,87;86,78;13,22;54,8;12,95;21,65;78,35;92,78;7,22;26,69;11,58;88,42;23,16;9,09;90,91;12,64;37,78;3;4,09;2,01;-0,3;-0,92;0,27;0,64;0,59;22,17;3773;3999;0,5;61,7;63,57;42,21;67,95;55,66;6,41;7,05;5,01;5,68;11,56;;12,26;10,33;31,97;21,1;17,07;57,78;20,64;15,1;61,54;10,23;10,18;10,29;8,71;8,99;8,44;26,13;22,68;29,41;-4,44
2023-12-31;2120;Scholven-Nord;2,14;2,27;2,01;2,08;2,21;1,93;39,07;40,98;36,95;63,29;62,34;64,36;65,63;17,82;17,82;17,82;6,58;8,09;32,17;31,94;32,44;20,04;51,72;17,41;15,77;19,24;24,03;7,07;27,86;24,69;31,55;37,98;11,55;3,91;3,26;4,65;5,58;1,32;18,85;49,48;47,81;60,78;39,22;73,06;26,94;66,99;9,41;39,86;60,14;88,41;11,59;28,03;7,41;92,59;48,15;6,41;93,59;18,69;70,37;6,06;7,19;4,83;2,48;4,71;0,11;4,41;-2,57;28,82;506;5325;5,77;53,15;61,2;31,36;56,9;48,69;10,75;11,36;10,02;9,85;13,18;6,08;22,97;18,03;35,83;37,83;27,36;61,03;35,23;24,75;58,39;19,28;18;20,81;15,73;15,68;15,78;28,91;23,5;36,92;1,95
